time,value
40120,95.0
40140,94.0
40160,94.0
40180,93.0
40200,98.0
40220,112.0
40240,125.0
40260,141.0
40280,160.0
40300,176.0
40320,194.0
40340,215.0
40360,246.0
40380,275.0
40400,299.0
40420,323.0
40440,367.0
40460,443.0
40480,464.0
40500,485.0
40520,510.0
40540,554.0
40560,592.0
40580,605.0
40600,620.0
40620,635.0
40640,651.0
40660,659.0
40680,672.0
40700,675.0
40720,685.0
40740,688.0
40760,691.0
40780,694.0
40800,694.0
40820,698.0
40840,695.0
40860,701.0
40880,698.0
40900,697.0
40920,698.0
40940,697.0
40960,698.0
40980,697.0
41000,699.0
41020,702.0
41040,704.0
41060,705.0
41080,709.0
41100,718.0
41120,722.0
41140,733.0
41160,744.0
41180,747.0
41200,752.0
41220,758.0
41240,768.0
41260,778.0
41280,789.0
41300,810.0
41320,815.0
41340,829.0
41360,839.0
41380,845.0
41400,858.0
41420,878.0
41440,887.0
41460,906.0
41480,912.0
41500,919.0
41520,946.0
41540,961.0
41560,970.0
41580,977.0
41600,989.0
41620,995.0
41640,215.0
41660,220.0
41680,175.0
41700,190.0
41720,182.0
41740,200.0
41760,200.0
41780,200.0
41800,218.0
41820,219.0
41840,221.0
41860,234.0
41880,235.0
41900,239.0
41920,239.0
41940,218.0
41960,218.0
41980,166.0
42000,186.0
42020,168.0
42040,180.0
42060,181.0
42080,197.0
42100,197.0
42120,197.0
42140,220.0
42160,220.0
42180,219.0
42200,208.0
42220,222.0
42240,225.0
42260,848.0
42280,786.0
42300,750.0
42320,694.0
42340,668.0
42360,624.0
42380,593.0
42400,576.0
42420,547.0
42440,511.0
42460,499.0
42480,496.0
42500,471.0
42520,459.0
42540,449.0
42560,441.0
42580,437.0
42600,434.0
42620,432.0
42640,432.0
42660,433.0
42680,439.0
42700,441.0
42720,447.0
42740,450.0
42760,458.0
42780,464.0
42800,467.0
42820,476.0
42840,485.0
42860,495.0
42880,497.0
42900,506.0
42920,511.0
42940,528.0
42960,531.0
42980,539.0
43000,548.0
43020,553.0
43040,560.0
43060,564.0
43080,573.0
43100,582.0
43120,585.0
43140,592.0
43160,605.0
43180,613.0
43200,624.0
43220,634.0
43240,643.0
43260,656.0
43280,667.0
43300,688.0
43320,693.0
43340,709.0
43360,720.0
43380,737.0
43400,752.0
43420,770.0
43440,785.0
43460,806.0
43480,817.0
43500,840.0
43520,860.0
43540,874.0
43560,894.0
43580,915.0
43600,933.0
43620,950.0
43640,971.0
43660,993.0
43680,220.0
43700,223.0
43720,219.0
43740,197.0
43760,196.0
43780,228.0
43800,230.0
43820,219.0
43840,227.0
43860,228.0
43880,230.0
43900,223.0
43920,224.0
43940,225.0
43960,210.0
43980,207.0
44000,195.0
44020,197.0
44040,211.0
44060,212.0
44080,213.0
44100,222.0
44120,220.0
44140,944.0
44160,839.0
44180,748.0
44200,679.0
44220,624.0
44240,577.0
44260,535.0
44280,497.0
44300,480.0
44320,465.0
44340,464.0
44360,463.0
44380,624.0
44400,933.0
44420,946.0
44440,960.0
44460,973.0
44480,985.0
44500,999.0
44520,236.0
44540,194.0
44560,194.0
44580,192.0
44600,194.0
44620,184.0
44640,183.0
44660,182.0
44680,807.0
44700,178.0
44720,177.0
44740,179.0
44760,189.0
44780,183.0
44800,162.0
44820,144.0
44840,145.0
44860,151.0
44880,150.0
44900,999.0
44920,919.0
44940,869.0
44960,819.0
44980,754.0
45000,705.0
45020,656.0
45040,606.0
45060,566.0
45080,528.0
45100,498.0
45120,467.0
45140,445.0
45160,426.0
45180,403.0
45200,387.0
45220,377.0
45240,367.0
45260,363.0
45280,363.0
45300,366.0
45320,371.0
45340,362.0
45360,534.0
45380,234.0
45400,233.0
45420,981.0
45440,965.0
45460,946.0
45480,931.0
45500,923.0
45520,915.0
45540,912.0
45560,208.0
45580,211.0
45600,212.0
45620,182.0
45640,153.0
45660,168.0
45680,115.0
45700,111.0
45720,976.0
45740,975.0
45760,104.0
45780,102.0
45800,49.0
45820,134.0
45840,133.0
45860,903.0
45880,898.0
45900,910.0
45920,918.0
45940,935.0
45960,982.0
45980,997.0
46000,117.0
46020,116.0
46040,992.0
46060,976.0
46080,968.0
46100,959.0
46120,953.0
46140,944.0
46160,942.0
46180,938.0
46200,942.0
46220,943.0
46240,944.0
46260,948.0
46280,975.0
46300,982.0
46320,220.0
46340,219.0
46360,217.0
46380,187.0
46400,402.0
46420,402.0
46440,403.0
46460,101.0
46480,963.0
46500,922.0
46520,884.0
46540,845.0
46560,792.0
46580,749.0
46600,727.0
46620,720.0
46640,715.0
46660,695.0
46680,688.0
46700,689.0
46720,692.0
46740,693.0
46760,727.0
46780,708.0
46800,717.0
46820,720.0
46840,725.0
46860,738.0
46880,757.0
46900,761.0
46920,766.0
46940,767.0
46960,771.0
46980,775.0
47000,783.0
47020,785.0
47040,787.0
47060,790.0
47080,790.0
47100,795.0
47120,796.0
47140,798.0
47160,799.0
47180,798.0
47200,807.0
47220,816.0
47240,821.0
47260,181.0
47280,180.0
47300,225.0
47320,227.0
47340,228.0
47360,204.0
47380,206.0
47400,202.0
47420,202.0
47440,225.0
47460,226.0
47480,228.0
47500,230.0
47520,172.0
47540,193.0
47560,929.0
47580,885.0
47600,816.0
47620,763.0
47640,708.0
47660,651.0
47680,606.0
47700,560.0
47720,509.0
47740,469.0
47760,429.0
47780,400.0
47800,369.0
47820,343.0
47840,327.0
47860,311.0
47880,301.0
47900,290.0
47920,281.0
47940,275.0
47960,250.0
47980,285.0
48000,295.0
48020,307.0
48040,316.0
48060,335.0
48080,353.0
48100,374.0
48120,384.0
48140,417.0
48160,435.0
48180,462.0
48200,481.0
48220,529.0
48240,557.0
48260,566.0
48280,869.0
48300,129.0
48320,135.0
48340,197.0
48360,206.0
48380,214.0
48400,203.0
48420,203.0
48440,238.0
48460,236.0
48480,209.0
48500,232.0
48520,249.0
48540,250.0
48560,250.0
48580,211.0
48600,211.0
48620,222.0
48640,222.0
48660,255.0
48680,259.0
48700,642.0
48720,249.0
48740,225.0
48760,223.0
48780,223.0
48800,236.0
48820,216.0
48840,232.0
48860,209.0
48880,206.0
48900,209.0
48920,212.0
48940,210.0
48960,190.0
48980,191.0
49000,217.0
49020,218.0
49040,192.0
49060,237.0
49080,235.0
49100,232.0
49120,404.0
49140,404.0
49160,640.0
49180,640.0
49200,624.0
49220,620.0
49240,615.0
49260,615.0
49280,617.0
49300,624.0
49320,625.0
49340,640.0
49360,650.0
49380,656.0
49400,676.0
49420,698.0
49440,736.0
49460,754.0
49480,779.0
49500,799.0
49520,823.0
49540,848.0
49560,880.0
49580,896.0
49600,919.0
49620,937.0
49640,976.0
49660,150.0
49680,161.0
49700,218.0
49720,217.0
49740,237.0
49760,238.0
49780,412.0
49800,230.0
49820,229.0
49840,233.0
49860,232.0
49880,228.0
49900,186.0
49920,195.0
49940,197.0
49960,22.0
49980,198.0
50000,199.0
50020,218.0
50040,215.0
50060,214.0
50080,208.0
50100,191.0
50120,488.0
50140,137.0
50160,142.0
50180,981.0
50200,880.0
50220,789.0
50240,709.0
50260,610.0
50280,546.0
50300,478.0
50320,389.0
50340,336.0
50360,92.0
50380,381.0
50400,425.0
50420,449.0
50440,470.0
50460,503.0
50480,528.0
50500,552.0
50520,585.0
50540,593.0
50560,618.0
50580,627.0
50600,641.0
50620,656.0
50640,661.0
50660,666.0
50680,677.0
50700,686.0
50720,688.0
50740,693.0
50760,699.0
50780,705.0
50800,707.0
50820,711.0
50840,720.0
50860,720.0
50880,727.0
50900,735.0
50920,741.0
50940,752.0
50960,757.0
50980,768.0
51000,773.0
51020,786.0
51040,795.0
51060,806.0
51080,822.0
51100,835.0
51120,847.0
51140,859.0
51160,874.0
51180,893.0
51200,913.0
51220,935.0
51240,950.0
51260,967.0
51280,983.0
51300,997.0
51320,998.0
51340,994.0
51360,129.0
51380,128.0
51400,173.0
51420,152.0
51440,138.0
51460,935.0
51480,852.0
51500,807.0
51520,753.0
51540,717.0
51560,680.0
51580,649.0
51600,601.0
51620,569.0
51640,541.0
51660,509.0
51680,496.0
51700,474.0
51720,459.0
51740,439.0
51760,415.0
51780,400.0
51800,375.0
51820,363.0
51840,352.0
51860,346.0
51880,341.0
51900,467.0
51920,212.0
51940,216.0
51960,231.0
51980,241.0
52000,470.0
52020,469.0
52040,464.0
52060,455.0
52080,447.0
52100,435.0
52120,420.0
52140,414.0
52160,400.0
52180,389.0
52200,368.0
52220,355.0
52240,339.0
52260,326.0
52280,307.0
52300,279.0
52320,277.0
52340,262.0
52360,247.0
52380,238.0
52400,221.0
52420,211.0
52440,202.0
52460,192.0
52480,186.0
52500,178.0
52520,174.0
52540,170.0
52560,167.0
52580,167.0
52600,168.0
52620,166.0
52640,172.0
52660,176.0
52680,179.0
52700,185.0
52720,192.0
52740,203.0
52760,212.0
52780,223.0
52800,234.0
52820,242.0
52840,254.0
52860,263.0
52880,275.0
52900,287.0
52920,299.0
52940,304.0
52960,314.0
52980,322.0
53000,326.0
53020,333.0
53040,336.0
53060,336.0
53080,335.0
53100,326.0
53120,313.0
53140,294.0
53160,272.0
53180,249.0
53200,226.0
53220,206.0
53240,187.0
53260,160.0
53280,144.0
53300,124.0
53320,108.0
53340,96.0
53360,96.0
53380,95.0
53400,94.0
53420,95.0
53440,94.0
53460,95.0
53480,94.0
53500,94.0
53520,95.0
53540,95.0
53560,96.0
53580,96.0
53600,93.0
53620,95.0
53640,94.0
53660,93.0
53680,92.0
53700,94.0
53720,94.0
53740,95.0
53760,94.0
53780,95.0
53800,95.0
53820,93.0
53840,77.0
53860,95.0
53880,93.0
53900,94.0
53920,94.0
53940,95.0
53960,95.0
53980,95.0
54000,92.0
54020,94.0
54040,94.0
54060,95.0
54080,95.0
54100,93.0
54120,94.0
54140,93.0
54160,94.0
54180,95.0
54200,94.0
54220,95.0
54240,94.0
54260,93.0
54280,95.0
54300,94.0
54320,93.0
54340,95.0
54360,95.0
54380,93.0
54400,94.0
54420,94.0
54440,94.0
54460,95.0
54480,95.0
54500,94.0
54520,94.0
54540,112.0
54560,94.0
54580,95.0
54600,92.0
54620,95.0
54640,93.0
54660,91.0
54680,93.0
54700,95.0
54720,95.0
54740,95.0
54760,93.0
54780,93.0
54800,95.0
54820,95.0
54840,93.0
54860,95.0
54880,95.0
54900,94.0
54920,93.0
54940,94.0
54960,178.0
54980,176.0
55000,173.0
55020,165.0
55040,159.0
55060,151.0
55080,145.0
55100,143.0
55120,133.0
55140,125.0
55160,123.0
55180,118.0
55200,112.0
55220,109.0
55240,106.0
55260,101.0
55280,96.0
55300,97.0
55320,96.0
55340,96.0
55360,96.0
55380,95.0
55400,95.0
55420,99.0
55440,108.0
55460,133.0
55480,141.0
55500,148.0
55520,160.0
55540,171.0
55560,189.0
55580,208.0
55600,233.0
55620,257.0
55640,277.0
55660,301.0
55680,317.0
55700,327.0
55720,337.0
55740,343.0
55760,347.0
55780,346.0
55800,340.0
55820,336.0
55840,326.0
55860,320.0
55880,308.0
55900,298.0
55920,279.0
55940,270.0
55960,257.0
55980,246.0
56000,237.0
56020,224.0
56040,212.0
56060,207.0
56080,198.0
56100,193.0
56120,190.0
56140,187.0
56160,187.0
56180,188.0
56200,192.0
56220,201.0
56240,209.0
56260,225.0
56280,240.0
56300,256.0
56320,277.0
56340,298.0
56360,315.0
56380,335.0
56400,361.0
56420,382.0
56440,400.0
56460,410.0
56480,458.0
56500,320.0
56520,330.0
56540,333.0
56560,338.0
56580,349.0
56600,357.0
56620,368.0
56640,379.0
56660,390.0
56680,401.0
56700,413.0
56720,428.0
56740,445.0
56760,464.0
56780,473.0
56800,487.0
56820,504.0
56840,519.0
56860,535.0
56880,555.0
56900,562.0
56920,571.0
56940,582.0
56960,592.0
56980,603.0
57000,610.0
57020,615.0
57040,620.0
57060,623.0
57080,623.0
57100,624.0
57120,623.0
57140,617.0
57160,613.0
57180,605.0
57200,595.0
57220,593.0
57240,585.0
57260,575.0
57280,566.0
57300,559.0
57320,545.0
57340,539.0
57360,528.0
57380,508.0
57400,497.0
57420,491.0
57440,473.0
57460,473.0
57480,464.0
57500,461.0
57520,459.0
57540,450.0
57560,448.0
57580,449.0
57600,448.0
57620,445.0
57640,446.0
57660,443.0
57680,443.0
57700,447.0
57720,448.0
57740,449.0
57760,450.0
57780,459.0
57800,464.0
57820,465.0
57840,478.0
57860,482.0
57880,492.0
57900,498.0
57920,507.0
57940,524.0
57960,528.0
57980,540.0
58000,547.0
58020,558.0
58040,562.0
58060,571.0
58080,577.0
58100,583.0
58120,590.0
58140,592.0
58160,597.0
58180,601.0
58200,606.0
58220,605.0
58240,609.0
58260,610.0
58280,613.0
58300,615.0
58320,614.0
58340,621.0
58360,622.0
58380,624.0
58400,625.0
58420,633.0
58440,641.0
58460,643.0
58480,659.0
58500,674.0
58520,685.0
58540,699.0
58560,724.0
58580,739.0
58600,764.0
58620,788.0
58640,848.0
58660,882.0
58680,966.0
58700,997.0
58720,911.0
58740,728.0
58760,539.0
58780,384.0
58800,273.0
58820,167.0
58840,94.0
58860,284.0
58880,625.0
58900,859.0
58920,670.0
58940,848.0
58960,717.0
58980,831.0
59000,753.0
59020,875.0
59040,784.0
59060,795.0
59080,804.0
59100,811.0
59120,814.0
59140,813.0
59160,823.0
59180,803.0
59200,980.0
59220,795.0
59240,784.0
59260,782.0
59280,763.0
59300,928.0
59320,735.0
59340,791.0
59360,707.0
59380,833.0
59400,686.0
59420,704.0
59440,663.0
59460,655.0
59480,651.0
59500,639.0
59520,682.0
59540,630.0
59560,705.0
59580,630.0
59600,635.0
59620,641.0
59640,641.0
59660,850.0
59680,657.0
59700,665.0
59720,688.0
59740,695.0
59760,846.0
59780,721.0
59800,733.0
59820,939.0
59840,765.0
59860,783.0
59880,815.0
59900,820.0
59920,841.0
59940,848.0
59960,859.0
59980,878.0
60000,880.0
60020,983.0
60040,897.0
60060,901.0
60080,912.0
60100,911.0
60120,912.0
60140,912.0
60160,907.0
60180,903.0
60200,891.0
60220,886.0
60240,915.0
60260,778.0
60280,803.0
60300,816.0
60320,830.0
60340,846.0
60360,864.0
60380,874.0
60400,886.0
60420,896.0
60440,910.0
60460,923.0
60480,938.0
60500,944.0
60520,955.0
60540,962.0
60560,975.0
60580,978.0
60600,981.0
60620,989.0
60640,991.0
60660,993.0
60680,991.0
60700,990.0
60720,987.0
60740,985.0
60760,978.0
60780,977.0
60800,973.0
60820,995.0
60840,959.0
60860,955.0
60880,945.0
60900,941.0
60920,933.0
60940,925.0
60960,919.0
60980,912.0
61000,910.0
61020,901.0
61040,893.0
61060,886.0
61080,883.0
61100,880.0
61120,880.0
61140,879.0
61160,879.0
61180,877.0
61200,879.0
61220,880.0
61240,879.0
61260,879.0
61280,880.0
61300,883.0
61320,887.0
61340,893.0
61360,896.0
61380,899.0
61400,907.0
61420,918.0
61440,927.0
61460,940.0
61480,970.0
61500,106.0
61520,135.0
61540,140.0
61560,534.0
61580,204.0
61600,205.0
61620,194.0
61640,194.0
61660,236.0
61680,237.0
61700,237.0
61720,232.0
61740,219.0
61760,219.0
61780,217.0
61800,211.0
61820,211.0
61840,89.0
61860,188.0
61880,185.0
61900,839.0
61920,183.0
61940,172.0
61960,176.0
61980,194.0
62000,192.0
62020,190.0
62040,188.0
62060,170.0
62080,172.0
62100,200.0
62120,197.0
62140,907.0
62160,222.0
62180,239.0
62200,216.0
62220,209.0
62240,209.0
62260,258.0
62280,257.0
62300,227.0
62320,225.0
62340,228.0
62360,246.0
62380,221.0
62400,395.0
62420,403.0
62440,395.0
62460,409.0
62480,379.0
62500,639.0
62520,831.0
62540,148.0
62560,139.0
62580,139.0
62600,202.0
62620,206.0
62640,211.0
62660,219.0
62680,218.0
62700,271.0
62720,273.0
62740,313.0
62760,365.0
62780,328.0
62800,324.0
62820,292.0
62840,265.0
62860,264.0
62880,258.0
62900,259.0
62920,224.0
62940,222.0
62960,220.0
62980,225.0
63000,222.0
63020,220.0
63040,217.0
63060,214.0
63080,250.0
63100,230.0
63120,965.0
63140,838.0
63160,955.0
63180,718.0
63200,656.0
63220,779.0
63240,597.0
63260,619.0
63280,627.0
63300,643.0
63320,653.0
63340,671.0
63360,688.0
63380,701.0
63400,708.0
63420,717.0
63440,741.0
63460,756.0
63480,783.0
63500,800.0
63520,812.0
63540,818.0
63560,827.0
63580,834.0
63600,850.0
63620,859.0
63640,869.0
63660,885.0
63680,902.0
63700,914.0
63720,922.0
63740,944.0
63760,136.0
63780,135.0
63800,153.0
63820,157.0
63840,164.0
63860,169.0
63880,212.0
63900,209.0
63920,225.0
63940,228.0
63960,231.0
63980,329.0
64000,217.0
64020,215.0
64040,214.0
64060,191.0
64080,192.0
64100,179.0
64120,179.0
64140,178.0
64160,162.0
64180,163.0
64200,163.0
64220,180.0
64240,186.0
64260,188.0
64280,190.0
64300,196.0
64320,212.0
64340,213.0
64360,211.0
64380,207.0
64400,230.0
64420,231.0
64440,232.0
64460,216.0
64480,216.0
64500,215.0
64520,227.0
64540,238.0
64560,473.0
64580,222.0
64600,237.0
64620,230.0
64640,881.0
64660,859.0
64680,848.0
64700,844.0
64720,841.0
64740,842.0
64760,841.0
64780,858.0
64800,868.0
64820,883.0
64840,906.0
64860,922.0
64880,939.0
64900,958.0
64920,980.0
64940,997.0
64960,228.0
64980,226.0
65000,223.0
65020,976.0
65040,939.0
65060,910.0
65080,878.0
65100,816.0
65120,992.0
65140,779.0
65160,752.0
65180,747.0
65200,720.0
65220,912.0
65240,688.0
65260,682.0
65280,673.0
65300,657.0
65320,849.0
65340,647.0
65360,649.0
65380,645.0
65400,662.0
65420,656.0
65440,847.0
65460,667.0
65480,673.0
65500,685.0
65520,681.0
65540,707.0
65560,685.0
65580,811.0
65600,688.0
65620,679.0
65640,880.0
65660,673.0
65680,665.0
65700,827.0
65720,653.0
65740,642.0
65760,799.0
65780,625.0
65800,607.0
65820,794.0
65840,564.0
65860,557.0
65880,560.0
65900,525.0
65920,362.0
65940,290.0
65960,314.0
65980,304.0
66000,313.0
66020,323.0
66040,325.0
66060,405.0
66080,336.0
66100,336.0
66120,547.0
66140,337.0
66160,497.0
66180,336.0
66200,333.0
66220,333.0
66240,318.0
66260,310.0
66280,305.0
66300,304.0
66320,275.0
66340,266.0
66360,253.0
66380,236.0
66400,220.0
66420,207.0
66440,192.0
66460,176.0
66480,167.0
66500,151.0
66520,135.0
66540,126.0
66560,113.0
66580,109.0
66600,97.0
66620,95.0
66640,95.0
66660,94.0
66680,94.0
66700,94.0
66720,93.0
66740,93.0
66760,93.0
66780,94.0
66800,96.0
66820,96.0
66840,99.0
66860,109.0
66880,116.0
66900,128.0
66920,141.0
66940,151.0
66960,169.0
66980,183.0
67000,197.0
67020,210.0
67040,227.0
67060,240.0
67080,262.0
67100,273.0
67120,283.0
67140,300.0
67160,306.0
67180,314.0
67200,320.0
67220,326.0
67240,329.0
67260,331.0
67280,330.0
67300,325.0
67320,322.0
67340,320.0
67360,310.0
67380,303.0
67400,292.0
67420,283.0
67440,272.0
67460,259.0
67480,160.0
67500,260.0
67520,279.0
67540,295.0
67560,304.0
67580,320.0
67600,333.0
67620,345.0
67640,353.0
67660,363.0
67680,371.0
67700,381.0
67720,385.0
67740,382.0
67760,376.0
67780,368.0
67800,357.0
67820,339.0
67840,325.0
67860,304.0
67880,292.0
67900,277.0
67920,271.0
67940,247.0
67960,237.0
67980,227.0
68000,217.0
68020,212.0
68040,208.0
68060,208.0
68080,208.0
68100,208.0
68120,214.0
68140,215.0
68160,227.0
68180,239.0
68200,247.0
68220,262.0
68240,274.0
68260,293.0
68280,304.0
68300,322.0
68320,337.0
68340,352.0
68360,368.0
68380,384.0
68400,399.0
68420,413.0
68440,431.0
68460,435.0
68480,448.0
68500,450.0
68520,459.0
68540,463.0
68560,464.0
68580,464.0
68600,458.0
68620,449.0
68640,441.0
68660,432.0
68680,419.0
68700,402.0
68720,399.0
68740,385.0
68760,372.0
68780,364.0
68800,348.0
68820,333.0
68840,324.0
68860,315.0
68880,304.0
68900,295.0
68920,281.0
68940,277.0
68960,275.0
68980,272.0
69000,285.0
69020,289.0
69040,302.0
69060,320.0
69080,330.0
69100,459.0
69120,401.0
69140,374.0
69160,351.0
69180,352.0
69200,325.0
69220,321.0
69240,315.0
69260,317.0
69280,320.0
69300,323.0
69320,331.0
69340,337.0
69360,346.0
69380,355.0
69400,366.0
69420,374.0
69440,393.0
69460,402.0
69480,414.0
69500,432.0
69520,443.0
69540,461.0
69560,476.0
69580,491.0
69600,509.0
69620,525.0
69640,534.0
69660,547.0
69680,560.0
69700,565.0
69720,578.0
69740,581.0
69760,585.0
69780,585.0
69800,583.0
69820,580.0
69840,576.0
69860,571.0
69880,561.0
69900,553.0
69920,545.0
69940,534.0
69960,525.0
69980,506.0
70000,496.0
70020,485.0
70040,471.0
70060,460.0
70080,451.0
70100,441.0
70120,432.0
70140,421.0
70160,414.0
70180,409.0
70200,405.0
70220,399.0
70240,398.0
70260,399.0
70280,397.0
70300,398.0
70320,400.0
70340,403.0
70360,413.0
70380,421.0
70400,429.0
70420,436.0
70440,448.0
70460,461.0
70480,474.0
70500,487.0
70520,497.0
70540,511.0
70560,533.0
70580,547.0
70600,562.0
70620,592.0
70640,604.0
70660,614.0
70680,670.0
70700,551.0
70720,553.0
70740,559.0
70760,574.0
70780,595.0
70800,624.0
70820,653.0
70840,693.0
70860,727.0
70880,765.0
70900,782.0
70920,794.0
70940,810.0
70960,822.0
70980,837.0
71000,848.0
71020,854.0
71040,866.0
71060,871.0
71080,879.0
71100,880.0
71120,880.0
71140,880.0
71160,877.0
71180,875.0
71200,865.0
71220,859.0
71240,848.0
71260,847.0
71280,834.0
71300,819.0
71320,813.0
71340,800.0
71360,789.0
71380,781.0
71400,771.0
71420,763.0
71440,754.0
71460,752.0
71480,727.0
71500,741.0
71520,738.0
71540,735.0
71560,737.0
71580,738.0
71600,738.0
71620,745.0
71640,750.0
71660,755.0
71680,762.0
71700,778.0
71720,783.0
71740,795.0
71760,815.0
71780,828.0
71800,835.0
71820,847.0
71840,866.0
71860,880.0
71880,897.0
71900,912.0
71920,936.0
71940,945.0
71960,970.0
71980,981.0
72000,999.0
72020,611.0
72040,589.0
72060,573.0
72080,759.0
72100,559.0
72120,591.0
72140,560.0
72160,634.0
72180,563.0
72200,576.0
72220,597.0
72240,597.0
72260,611.0
72280,625.0
72300,640.0
72320,859.0
72340,670.0
72360,718.0
72380,690.0
72400,779.0
72420,706.0
72440,713.0
72460,720.0
72480,720.0
72500,928.0
72520,720.0
72540,933.0
72560,720.0
72580,729.0
72600,716.0
72620,711.0
72640,925.0
72660,718.0
72680,722.0
72700,913.0
72720,743.0
72740,765.0
72760,780.0
72780,811.0
72800,821.0
72820,847.0
72840,873.0
72860,901.0
72880,972.0
72900,231.0
72920,208.0
72940,205.0
72960,210.0
72980,211.0
73000,196.0
73020,195.0
73040,193.0
73060,215.0
73080,214.0
73100,195.0
73120,196.0
73140,201.0
73160,201.0
73180,203.0
73200,152.0
73220,122.0
73240,979.0
73260,944.0
73280,925.0
73300,890.0
73320,823.0
73340,784.0
73360,717.0
73380,673.0
73400,643.0
73420,614.0
73440,607.0
73460,927.0
73480,943.0
73500,944.0
73520,949.0
73540,953.0
73560,960.0
73580,966.0
73600,969.0
73620,969.0
73640,976.0
73660,976.0
73680,977.0
73700,982.0
73720,989.0
73740,992.0
73760,994.0
73780,989.0
73800,166.0
73820,180.0
73840,521.0
73860,107.0
73880,232.0
73900,233.0
73920,215.0
73940,214.0
73960,213.0
73980,226.0
74000,228.0
74020,212.0
74040,210.0
74060,222.0
74080,224.0
74100,226.0
74120,227.0
74140,231.0
74160,217.0
74180,189.0
74200,185.0
74220,186.0
74240,188.0
74260,744.0
74280,182.0
74300,185.0
74320,197.0
74340,197.0
74360,198.0
74380,226.0
74400,227.0
74420,227.0
74440,207.0
74460,208.0
74480,959.0
74500,890.0
74520,817.0
74540,766.0
74560,720.0
74580,690.0
74600,671.0
74620,757.0
74640,215.0
74660,212.0
74680,210.0
74700,248.0
74720,250.0
74740,994.0
74760,952.0
74780,925.0
74800,901.0
74820,877.0
74840,875.0
74860,851.0
74880,845.0
74900,841.0
74920,843.0
74940,848.0
74960,851.0
74980,865.0
75000,878.0
75020,899.0
75040,912.0
75060,928.0
75080,953.0
75100,206.0
75120,206.0
75140,213.0
75160,215.0
75180,74.0
75200,197.0
75220,198.0
75240,199.0
75260,201.0
75280,201.0
75300,216.0
75320,215.0
75340,214.0
75360,210.0
75380,212.0
75400,194.0
75420,192.0
75440,789.0
75460,185.0
75480,187.0
75500,190.0
75520,172.0
75540,171.0
75560,138.0
75580,998.0
75600,939.0
75620,880.0
75640,827.0
75660,784.0
75680,754.0
75700,707.0
75720,686.0
75740,666.0
75760,649.0
75780,636.0
75800,624.0
75820,624.0
75840,615.0
75860,615.0
75880,612.0
75900,611.0
75920,610.0
75940,610.0
75960,611.0
75980,611.0
76000,611.0
76020,616.0
76040,618.0
76060,617.0
76080,622.0
76100,624.0
76120,626.0
76140,640.0
76160,645.0
76180,656.0
76200,673.0
76220,695.0
76240,721.0
76260,752.0
76280,794.0
76300,825.0
76320,870.0
76340,912.0
76360,960.0
76380,176.0
76400,177.0
76420,179.0
76440,887.0
76460,196.0
76480,195.0
76500,207.0
76520,204.0
76540,202.0
76560,200.0
76580,199.0
76600,207.0
76620,205.0
76640,14.0
76660,116.0
76680,219.0
76700,220.0
76720,987.0
76740,188.0
76760,189.0
76780,191.0
76800,200.0
76820,166.0
76840,169.0
76860,976.0
76880,944.0
76900,915.0
76920,895.0
76940,877.0
76960,851.0
76980,845.0
77000,886.0
77020,193.0
77040,195.0
77060,198.0
77080,976.0
77100,170.0
77120,187.0
77140,206.0
77160,224.0
77180,238.0
77200,256.0
77220,272.0
77240,326.0
77260,377.0
77280,430.0
77300,482.0
77320,549.0
77340,599.0
77360,666.0
77380,719.0
77400,784.0
77420,830.0
77440,898.0
77460,937.0
77480,973.0
77500,999.0
77520,229.0
77540,202.0
77560,200.0
77580,198.0
77600,219.0
77620,217.0
77640,221.0
77660,224.0
77680,236.0
77700,229.0
77720,228.0
77740,295.0
77760,249.0
77780,250.0
77800,251.0
77820,250.0
77840,237.0
77860,237.0
77880,210.0
77900,289.0
77920,266.0
77940,705.0
77960,989.0
77980,855.0
78000,794.0
78020,733.0
78040,700.0
78060,650.0
78080,605.0
78100,581.0
78120,545.0
78140,528.0
78160,511.0
78180,497.0
78200,489.0
78220,487.0
78240,491.0
78260,491.0
78280,496.0
78300,498.0
78320,511.0
78340,528.0
78360,548.0
78380,576.0
78400,602.0
78420,627.0
78440,643.0
78460,671.0
78480,110.0
78500,137.0
78520,182.0
78540,177.0
78560,181.0
78580,184.0
78600,908.0
78620,187.0
78640,185.0
78660,202.0
78680,194.0
78700,191.0
78720,193.0
78740,181.0
78760,194.0
78780,201.0
78800,917.0
78820,904.0
78840,202.0
78860,204.0
78880,13.0
78900,222.0
78920,221.0
78940,188.0
78960,189.0
78980,190.0
79000,733.0
79020,739.0
79040,748.0
79060,758.0
79080,769.0
79100,787.0
79120,817.0
79140,851.0
79160,887.0
79180,943.0
79200,981.0
79220,272.0
79240,273.0
79260,227.0
79280,231.0
79300,235.0
79320,233.0
79340,219.0
79360,201.0
79380,971.0
79400,855.0
79420,972.0
79440,720.0
79460,661.0
79480,593.0
79500,549.0
79520,544.0
79540,423.0
79560,451.0
79580,365.0
79600,330.0
79620,310.0
79640,272.0
79660,458.0
79680,231.0
79700,219.0
79720,225.0
79740,200.0
79760,194.0
79780,192.0
79800,195.0
79820,272.0
79840,205.0
79860,210.0
79880,298.0
79900,249.0
79920,281.0
79940,522.0
79960,336.0
79980,352.0
80000,586.0
80020,400.0
80040,434.0
80060,489.0
80080,720.0
